ghi;dni;dhi;temp_air;ws10
54.0;0.0;54.0;9.88;1.23
0.0;0.0;0.0;9.8;1.43
0.0;0.0;0.0;9.73;1.63
0.0;0.0;0.0;9.65;1.82
0.0;0.0;0.0;9.57;2.02
0.0;0.0;0.0;9.49;2.22
0.0;0.0;0.0;9.41;2.42
0.0;0.0;0.0;9.33;2.61
0.0;0.0;0.0;9.25;2.81
0.0;0.0;0.0;9.17;3.01
0.0;0.0;0.0;9.09;3.2
0.0;0.0;0.0;9.01;3.4
0.0;0.0;0.0;8.93;3.6
60.0;112.59;46.0;8.85;3.8
223.0;365.39;115.0;8.77;3.99
404.0;576.95;144.0;8.69;4.19
554.0;673.58;164.0;14.01;4.34
674.0;759.07;164.0;15.8;4.28
732.0;767.69;177.0;17.33;4.28
739.0;769.81;178.0;18.45;4.34
591.0;435.49;291.0;19.18;4.34
459.0;285.46;286.0;19.46;4.28
276.0;96.73;229.0;19.37;4.34
166.0;62.38;145.0;18.72;4.34
66.0;0.0;66.0;17.71;4.0
0.0;0.0;0.0;15.95;4.21
0.0;0.0;0.0;14.15;4.62
0.0;0.0;0.0;13.1;4.97
0.0;0.0;0.0;11.55;4.97
0.0;0.0;0.0;10.31;4.76
0.0;0.0;0.0;9.26;4.48
0.0;0.0;0.0;8.43;4.07
0.0;0.0;0.0;7.74;3.79
0.0;0.0;0.0;7.08;3.66
0.0;0.0;0.0;6.54;3.66
0.0;0.0;0.0;6.05;3.59
0.0;0.0;0.0;5.62;3.52
62.0;107.55;48.0;5.47;3.31
226.0;358.51;118.0;6.63;3.38
406.0;563.45;149.0;8.75;3.45
561.0;677.82;165.0;10.85;3.31
681.0;763.83;164.0;12.93;3.03
747.0;799.81;165.0;14.76;2.69
750.0;788.29;172.0;16.31;2.62
697.0;755.98;173.0;17.54;2.69
591.0;690.0;170.0;18.33;2.69
453.0;626.68;146.0;18.67;2.69
284.0;493.29;116.0;18.56;2.76
64.0;0.0;64.0;17.98;2.48
0.0;0.0;0.0;16.1;2.48
0.0;0.0;0.0;14.19;2.83
0.0;0.0;0.0;13.19;2.76
0.0;0.0;0.0;12.34;3.03
0.0;0.0;0.0;11.71;3.1
0.0;0.0;0.0;11.26;3.1
0.0;0.0;0.0;10.88;3.1
0.0;0.0;0.0;10.23;3.17
0.0;0.0;0.0;9.45;3.24
0.0;0.0;0.0;8.93;3.31
0.0;0.0;0.0;8.56;3.38
0.0;0.0;0.0;8.12;3.38
17.0;0.0;17.0;7.9;3.45
139.0;45.62;125.0;8.99;3.45
333.0;264.33;211.0;10.08;4.83
467.0;344.41;264.0;11.59;4.97
618.0;536.83;252.0;13.22;4.76
562.0;284.02;354.0;15.03;4.55
599.0;351.11;340.0;16.62;4.41
635.0;540.61;258.0;17.91;4.41
510.0;403.78;262.0;19.02;4.34
364.0;281.47;225.0;19.63;4.28
212.0;162.56;156.0;19.79;4.14
68.0;0.0;68.0;19.34;3.45
0.0;0.0;0.0;17.49;2.97
0.0;0.0;0.0;15.94;2.76
0.0;0.0;0.0;14.6;3.24
0.0;0.0;0.0;13.72;3.52
0.0;0.0;0.0;12.99;3.59
0.0;0.0;0.0;12.29;3.59
0.0;0.0;0.0;11.53;3.52
0.0;0.0;0.0;10.78;3.38
0.0;0.0;0.0;10.04;3.17
0.0;0.0;0.0;9.33;3.03
0.0;0.0;0.0;8.69;2.9
0.0;0.0;0.0;8.11;2.83
83.0;211.68;53.0;8.01;2.83
239.0;380.83;120.0;9.54;2.9
419.0;580.39;148.0;11.65;4.0
575.0;701.37;158.0;13.66;4.34
684.0;745.64;172.0;15.67;4.55
753.0;795.16;167.0;17.32;4.83
755.0;784.33;173.0;18.6;5.17
694.0;724.13;186.0;19.49;5.52
516.0;412.48;261.0;20.08;5.79
227.0;32.14;211.0;20.47;6.07
52.0;0.0;52.0;20.09;5.17
56.0;0.0;56.0;19.58;4.0
0.0;0.0;0.0;18.39;3.59
0.0;0.0;0.0;16.76;3.72
0.0;0.0;0.0;15.7;3.31
0.0;0.0;0.0;14.84;4.28
0.0;0.0;0.0;14.44;4.62
0.0;0.0;0.0;13.35;4.28
0.0;0.0;0.0;12.4;3.86
0.0;0.0;0.0;11.61;3.45
0.0;0.0;0.0;10.83;3.24
0.0;0.0;0.0;10.2;3.1
0.0;0.0;0.0;9.58;2.97
0.0;0.0;0.0;9.09;2.97
79.0;155.99;56.0;8.94;3.03
247.0;408.77;117.0;10.58;3.24
417.0;556.9;154.0;12.4;4.48
521.0;490.3;227.0;14.38;4.97
321.0;27.48;302.0;16.21;5.17
365.0;37.76;337.0;17.64;5.52
368.0;37.52;340.0;18.79;5.72
296.0;14.17;286.0;19.41;5.79
413.0;173.58;305.0;19.8;6.48
83.0;0.0;83.0;19.17;6.07
129.0;11.36;125.0;17.84;5.1
53.0;0.0;53.0;15.67;3.86
0.0;0.0;0.0;13.69;3.17
0.0;0.0;0.0;12.25;3.45
0.0;0.0;0.0;12.88;2.48
0.0;0.0;0.0;11.93;2.97
0.0;0.0;0.0;11.03;3.1
0.0;0.0;0.0;10.1;2.9
0.0;0.0;0.0;9.86;2.55
0.0;0.0;0.0;9.63;2.34
0.0;0.0;0.0;9.12;1.93
0.0;0.0;0.0;8.14;1.79
0.0;0.0;0.0;7.43;1.66
0.0;0.0;0.0;6.58;1.52
27.0;0.0;27.0;6.33;1.17
77.0;0.0;77.0;8.53;1.17
232.0;48.16;209.0;9.08;2.0
304.0;47.96;275.0;9.6;2.14
331.0;31.6;309.0;10.59;2.28
274.0;4.02;271.0;11.28;2.0
243.0;1.33;242.0;12.57;1.86
413.0;91.58;348.0;13.66;1.72
195.0;0.0;195.0;14.43;1.52
376.0;294.76;227.0;14.66;1.79
184.0;78.63;156.0;14.12;2.0
72.0;0.0;72.0;13.65;1.59
0.0;0.0;0.0;12.81;1.31
0.0;0.0;0.0;12.02;1.03
0.0;0.0;0.0;9.82;0.97
0.0;0.0;0.0;8.17;1.31
0.0;0.0;0.0;6.89;1.79
0.0;0.0;0.0;6.15;1.93
0.0;0.0;0.0;5.77;1.86
0.0;0.0;0.0;5.67;1.72
0.0;0.0;0.0;5.04;1.79
0.0;0.0;0.0;4.68;2.0
0.0;0.0;0.0;4.51;2.07
0.0;0.0;0.0;4.42;2.14
21.0;0.0;21.0;5.32;2.14
104.0;3.04;103.0;7.27;2.41
331.0;221.64;224.0;8.72;2.97
532.0;493.74;231.0;10.43;3.45
540.0;298.17;331.0;13.02;3.31
711.0;620.94;245.0;15.39;3.31
724.0;647.82;235.0;16.86;3.24
681.0;645.89;220.0;18.1;3.1
553.0;501.59;237.0;18.95;2.76
457.0;579.22;162.0;19.42;2.28
289.0;439.03;131.0;19.54;1.93
75.0;0.0;75.0;19.17;1.03
0.0;0.0;0.0;17.62;0.97
0.0;0.0;0.0;14.71;2.28
0.0;0.0;0.0;12.94;1.72
0.0;0.0;0.0;10.94;2.0
0.0;0.0;0.0;9.65;2.07
0.0;0.0;0.0;8.81;2.21
0.0;0.0;0.0;8.4;2.28
0.0;0.0;0.0;8.62;2.28
0.0;0.0;0.0;8.75;2.34
0.0;0.0;0.0;8.69;2.48
0.0;0.0;0.0;8.34;2.55
0.0;0.0;0.0;8.21;2.48
87.0;139.94;64.0;8.51;2.34
260.0;409.7;123.0;11.3;2.14
443.0;616.88;142.0;14.29;2.76
591.0;698.07;162.0;16.24;3.03
709.0;778.07;160.0;17.62;2.9
769.0;800.15;165.0;19.48;2.76
766.0;777.34;176.0;20.66;2.55
368.0;48.77;333.0;21.45;2.34
120.0;0.0;120.0;21.86;2.41
43.0;0.0;43.0;21.84;2.69
227.0;173.24;164.0;20.6;2.83
65.0;0.0;65.0;19.64;1.86
0.0;0.0;0.0;18.48;1.66
0.0;0.0;0.0;16.51;1.79
0.0;0.0;0.0;15.42;1.1
0.0;0.0;0.0;13.47;2.07
0.0;0.0;0.0;12.64;2.55
0.0;0.0;0.0;12.44;2.62
0.0;0.0;0.0;12.15;2.83
0.0;0.0;0.0;11.9;2.69
0.0;0.0;0.0;11.2;2.76
0.0;0.0;0.0;10.98;2.55
0.0;0.0;0.0;10.21;2.41
0.0;0.0;0.0;9.54;2.21
20.0;0.0;20.0;9.36;1.86
144.0;32.38;133.0;12.56;1.66
394.0;395.49;199.0;15.18;1.72
543.0;511.78;226.0;17.16;2.07
700.0;739.25;175.0;18.89;2.14
759.0;758.7;183.0;20.2;2.14
763.0;760.06;183.0;20.68;2.0
694.0;674.85;207.0;21.24;1.93
579.0;572.42;214.0;21.94;2.07
95.0;0.0;95.0;21.91;2.34
50.0;0.0;50.0;21.33;2.41
41.0;0.0;41.0;20.42;2.14
0.0;0.0;0.0;18.89;1.93
0.0;0.0;0.0;16.91;2.34
0.0;0.0;0.0;15.21;2.55
0.0;0.0;0.0;14.09;2.48
0.0;0.0;0.0;13.66;2.21
0.0;0.0;0.0;12.87;2.69
0.0;0.0;0.0;12.7;2.97
0.0;0.0;0.0;12.14;2.9
0.0;0.0;0.0;11.54;2.83
0.0;0.0;0.0;11.04;2.83
0.0;0.0;0.0;10.61;2.83
0.0;0.0;0.0;10.39;2.76
59.0;17.1;56.0;10.64;2.55
217.0;185.48;153.0;12.22;2.69
336.0;206.78;233.0;14.17;2.97
477.0;309.19;284.0;15.7;2.97
633.0;509.3;269.0;17.51;2.97
740.0;687.65;215.0;18.66;2.83
753.0;716.94;203.0;19.35;2.48
359.0;41.35;329.0;19.82;2.28
342.0;65.48;300.0;20.51;2.21
157.0;0.0;157.0;20.71;2.14
131.0;8.08;128.0;18.93;2.14
49.0;0.0;49.0;17.81;1.38
0.0;0.0;0.0;16.67;2.21
0.0;0.0;0.0;15.37;2.97
0.0;0.0;0.0;14.98;3.24
0.0;0.0;0.0;14.37;4.28
0.0;0.0;0.0;13.14;4.55
0.0;0.0;0.0;11.75;4.28
0.0;0.0;0.0;10.61;4.21
0.0;0.0;0.0;9.67;3.93
0.0;0.0;0.0;9.01;3.59
0.0;0.0;0.0;8.68;3.59
0.0;0.0;0.0;8.43;3.52
0.0;0.0;0.0;8.32;3.38
53.0;5.53;52.0;8.68;3.24
198.0;122.76;155.0;9.31;3.1
145.0;0.0;145.0;10.1;3.59
314.0;47.7;284.0;11.03;3.45
299.0;13.9;289.0;12.26;3.38
347.0;23.45;329.0;13.61;3.24
507.0;156.91;386.0;15.19;3.03
471.0;148.08;363.0;15.68;3.45
432.0;182.92;314.0;15.83;3.31
155.0;0.0;155.0;15.56;3.38
88.0;0.0;88.0;15.16;3.66
70.0;0.0;70.0;14.77;3.52
2.0;0.0;2.0;13.67;3.79
0.0;0.0;0.0;11.93;4.48
0.0;0.0;0.0;11.34;4.34
0.0;0.0;0.0;10.03;4.69
0.0;0.0;0.0;8.94;4.07
0.0;0.0;0.0;8.39;3.93
0.0;0.0;0.0;8.07;3.93
0.0;0.0;0.0;7.87;3.86
0.0;0.0;0.0;7.78;3.66
0.0;0.0;0.0;7.72;3.59
0.0;0.0;0.0;7.66;3.52
0.0;0.0;0.0;7.64;3.66
17.0;0.0;17.0;7.64;3.52
59.0;0.0;59.0;7.88;3.86
173.0;3.94;171.0;7.23;3.24
290.0;28.41;272.0;7.44;3.52
450.0;124.38;360.0;8.19;3.93
249.0;1.3;248.0;9.2;3.93
406.0;52.9;365.0;10.69;3.72
194.0;0.0;194.0;11.94;3.72
86.0;0.0;86.0;12.58;3.72
75.0;0.0;75.0;12.99;3.66
63.0;0.0;63.0;13.03;3.45
42.0;0.0;42.0;13.12;2.83
1.0;0.0;1.0;12.62;2.55
0.0;0.0;0.0;11.97;3.1
0.0;0.0;0.0;10.51;3.38
0.0;0.0;0.0;9.58;3.86
0.0;0.0;0.0;8.61;3.66
0.0;0.0;0.0;7.97;3.38
0.0;0.0;0.0;7.54;3.03
0.0;0.0;0.0;7.27;2.83
0.0;0.0;0.0;7.07;2.55
0.0;0.0;0.0;7.05;2.34
0.0;0.0;0.0;7.15;2.14
0.0;0.0;0.0;7.32;2.41
32.0;0.0;32.0;7.49;2.34
185.0;77.65;157.0;7.89;2.69
305.0;120.88;243.0;7.73;2.34
391.0;123.78;312.0;8.27;2.28
627.0;453.35;297.0;9.58;2.41
277.0;2.58;275.0;9.96;2.48
248.0;0.0;248.0;9.83;2.34
92.0;0.0;92.0;9.78;2.41
225.0;3.07;223.0;9.63;2.34
219.0;16.94;210.0;9.5;2.0
48.0;0.0;48.0;9.35;1.79
66.0;0.0;66.0;9.21;1.1
1.0;0.0;1.0;9.01;0.97
0.0;0.0;0.0;8.81;1.03
0.0;0.0;0.0;9.14;1.03
0.0;0.0;0.0;8.98;1.24
0.0;0.0;0.0;8.56;1.45
0.0;0.0;0.0;8.3;1.45
0.0;0.0;0.0;8.25;1.45
0.0;0.0;0.0;8.2;1.52
0.0;0.0;0.0;8.12;1.59
0.0;0.0;0.0;8.09;1.52
0.0;0.0;0.0;8.07;1.45
0.0;0.0;0.0;8.04;1.66
69.0;20.32;65.0;8.12;1.79
146.0;21.88;138.0;8.54;2.14
183.0;5.79;180.0;9.43;2.97
524.0;384.29;277.0;9.84;3.03
511.0;202.14;363.0;11.14;3.52
522.0;165.4;393.0;11.94;3.52
155.0;0.0;155.0;13.0;4.14
205.0;0.0;205.0;13.42;4.07
269.0;13.72;260.0;13.9;3.59
379.0;243.01;249.0;14.5;3.1
216.0;108.89;174.0;14.94;2.62
88.0;0.0;88.0;14.78;1.31
5.0;0.0;5.0;14.13;0.28
0.0;0.0;0.0;11.6;1.17
0.0;0.0;0.0;10.62;2.34
0.0;0.0;0.0;10.42;2.62
0.0;0.0;0.0;10.5;3.86
0.0;0.0;0.0;10.24;4.69
0.0;0.0;0.0;9.71;4.41
0.0;0.0;0.0;9.13;4.14
0.0;0.0;0.0;8.81;4.0
0.0;0.0;0.0;8.49;3.93
0.0;0.0;0.0;8.24;3.86
0.0;0.0;0.0;7.67;3.79
138.0;296.87;78.0;7.65;3.79
328.0;574.66;115.0;8.92;3.86
505.0;700.52;139.0;10.77;4.41
661.0;789.54;150.0;12.22;4.76
774.0;840.59;155.0;13.35;4.55
834.0;859.79;160.0;14.27;4.21
837.0;860.73;160.0;15.05;3.93
775.0;821.11;164.0;15.62;3.79
668.0;770.28;160.0;16.01;3.66
527.0;720.54;139.0;16.09;3.52
352.0;611.35;114.0;15.9;3.38
77.0;0.0;77.0;15.38;2.83
11.0;0.0;11.0;13.97;2.21
0.0;0.0;0.0;12.06;2.69
0.0;0.0;0.0;10.7;1.93
0.0;0.0;0.0;9.02;2.62
0.0;0.0;0.0;8.27;3.17
0.0;0.0;0.0;7.69;3.1
0.0;0.0;0.0;7.13;3.03
0.0;0.0;0.0;6.56;2.97
0.0;0.0;0.0;6.01;2.9
0.0;0.0;0.0;5.43;2.76
0.0;0.0;0.0;4.85;2.62
2.0;0.0;2.0;4.29;2.55
151.0;376.31;73.0;4.75;2.34
334.0;588.41;113.0;7.47;2.55
520.0;741.73;129.0;9.62;2.55
668.0;799.55;147.0;11.47;2.48
786.0;862.9;147.0;12.94;1.93
841.0;870.77;155.0;14.13;1.45
844.0;871.88;155.0;15.08;1.31
790.0;854.65;151.0;15.81;1.38
682.0;803.93;149.0;16.26;1.59
535.0;739.9;134.0;16.47;1.72
357.0;621.11;113.0;16.42;1.86
172.0;420.73;77.0;16.07;1.79
13.0;0.0;13.0;14.97;1.45
0.0;0.0;0.0;12.62;2.14
0.0;0.0;0.0;10.86;2.62
0.0;0.0;0.0;9.94;2.76
0.0;0.0;0.0;8.85;2.41
0.0;0.0;0.0;7.5;2.07
0.0;0.0;0.0;6.56;2.41
0.0;0.0;0.0;5.89;2.34
0.0;0.0;0.0;5.58;2.14
0.0;0.0;0.0;5.3;1.93
0.0;0.0;0.0;5.06;1.79
1.0;0.0;1.0;4.71;1.79
161.0;433.2;69.0;5.01;1.66
339.0;607.17;108.0;8.17;2.41
521.0;740.95;127.0;10.63;2.62
667.0;800.36;142.0;12.19;3.52
619.0;386.79;331.0;13.57;4.21
648.0;358.74;364.0;14.37;4.0
777.0;680.19;237.0;14.81;3.93
452.0;102.5;375.0;14.92;3.52
311.0;30.01;291.0;15.19;3.31
137.0;0.0;137.0;15.47;3.45
51.0;0.0;51.0;15.57;3.79
35.0;0.0;35.0;15.44;3.24
3.0;0.0;3.0;14.65;3.17
0.0;0.0;0.0;13.74;3.52
0.0;0.0;0.0;12.47;3.86
0.0;0.0;0.0;11.51;3.31
0.0;0.0;0.0;10.51;2.76
0.0;0.0;0.0;9.7;2.55
0.0;0.0;0.0;8.99;2.55
0.0;0.0;0.0;8.35;2.48
0.0;0.0;0.0;7.77;2.55
0.0;0.0;0.0;7.28;2.55
0.0;0.0;0.0;6.97;2.62
9.0;22.62;8.0;6.74;2.62
167.0;446.16;70.0;7.53;2.48
342.0;602.21;110.0;9.98;3.03
525.0;745.88;125.0;12.36;3.38
664.0;784.6;146.0;14.15;3.52
675.0;526.31;281.0;15.72;3.38
614.0;289.15;384.0;17.21;3.72
741.0;575.56;282.0;18.11;3.79
678.0;516.8;288.0;18.85;3.59
619.0;592.69;222.0;18.92;3.24
448.0;406.33;225.0;18.97;2.97
243.0;150.06;183.0;18.8;2.69
186.0;489.11;72.0;18.19;2.48
8.0;0.0;8.0;17.12;1.59
0.0;0.0;0.0;15.61;1.17
0.0;0.0;0.0;15.28;1.1
0.0;0.0;0.0;13.75;1.59
0.0;0.0;0.0;12.54;1.93
0.0;0.0;0.0;11.62;1.93
0.0;0.0;0.0;10.26;2.07
0.0;0.0;0.0;9.46;2.14
0.0;0.0;0.0;8.68;2.21
0.0;0.0;0.0;8.03;2.28
0.0;0.0;0.0;7.33;2.21
8.0;0.0;8.0;6.54;2.07
164.0;386.73;78.0;7.46;1.66
345.0;584.66;117.0;12.19;1.24
532.0;745.27;129.0;15.21;1.66
678.0;800.72;146.0;17.32;2.07
786.0;841.15;153.0;18.74;2.62
844.0;860.93;156.0;19.79;2.97
842.0;850.17;161.0;20.7;3.03
793.0;842.94;154.0;21.42;3.1
677.0;772.45;157.0;21.99;3.1
534.0;711.72;141.0;22.22;3.1
361.0;605.01;117.0;22.4;3.31
166.0;316.88;91.0;21.76;2.07
8.0;0.0;8.0;19.89;2.07
0.0;0.0;0.0;17.42;3.38
0.0;0.0;0.0;16.65;3.86
0.0;0.0;0.0;15.43;3.59
0.0;0.0;0.0;13.99;2.9
0.0;0.0;0.0;12.5;2.55
0.0;0.0;0.0;10.9;2.34
0.0;0.0;0.0;9.37;2.14
0.0;0.0;0.0;8.43;2.07
0.0;0.0;0.0;7.45;2.14
0.0;0.0;0.0;6.42;2.21
17.0;55.07;14.0;5.66;2.21
183.0;488.39;72.0;7.02;1.66
361.0;630.98;112.0;11.89;1.17
546.0;772.3;125.0;15.21;1.52
691.0;816.73;145.0;16.95;1.86
804.0;867.26;148.0;18.17;1.79
858.0;874.47;156.0;19.08;1.66
855.0;863.91;160.0;19.83;1.38
801.0;845.8;157.0;20.42;1.31
689.0;786.41;157.0;20.85;1.38
550.0;747.05;135.0;21.01;1.38
374.0;639.25;114.0;20.95;1.38
187.0;445.35;80.0;20.6;1.17
20.0;0.0;20.0;18.96;2.14
0.0;0.0;0.0;16.34;2.76
0.0;0.0;0.0;15.19;2.9
0.0;0.0;0.0;14.0;2.9
0.0;0.0;0.0;13.04;2.97
0.0;0.0;0.0;12.44;3.03
0.0;0.0;0.0;11.97;3.03
0.0;0.0;0.0;11.66;2.97
0.0;0.0;0.0;11.44;2.83
0.0;0.0;0.0;10.96;2.76
0.0;0.0;0.0;10.25;2.62
17.0;33.6;15.0;9.4;2.48
178.0;430.84;78.0;9.75;2.0
357.0;603.7;116.0;13.28;2.0
545.0;760.77;127.0;15.72;2.14
688.0;805.87;146.0;17.86;2.34
796.0;844.52;154.0;19.59;2.62
853.0;864.38;156.0;20.69;3.1
855.0;863.97;157.0;21.43;3.72
801.0;846.06;154.0;21.85;4.07
689.0;787.04;154.0;21.96;4.0
547.0;735.49;136.0;21.89;3.66
373.0;629.08;115.0;21.58;3.38
192.0;467.57;78.0;21.02;2.97
22.0;0.0;22.0;19.44;2.34
0.0;0.0;0.0;17.22;2.69
0.0;0.0;0.0;15.45;2.34
0.0;0.0;0.0;13.85;2.41
0.0;0.0;0.0;12.46;2.41
0.0;0.0;0.0;11.17;2.28
0.0;0.0;0.0;10.07;1.86
0.0;0.0;0.0;9.67;1.45
0.0;0.0;0.0;9.28;1.31
0.0;0.0;0.0;8.36;1.45
0.0;0.0;0.0;7.47;1.59
30.0;170.57;19.0;6.61;1.72
186.0;472.86;74.0;7.94;1.38
361.0;614.3;113.0;12.19;1.66
536.0;724.24;135.0;14.45;1.66
420.0;127.12;334.0;16.29;1.72
522.0;181.96;383.0;17.75;1.79
468.0;83.96;400.0;19.09;1.93
697.0;433.9;345.0;20.17;2.28
282.0;3.91;279.0;20.62;2.9
142.0;0.0;142.0;20.68;3.03
118.0;0.0;118.0;20.81;3.1
99.0;0.0;99.0;20.61;3.1
106.0;44.47;95.0;19.86;3.17
16.0;0.0;16.0;18.61;3.72
0.0;0.0;0.0;16.82;4.55
0.0;0.0;0.0;14.87;5.52
0.0;0.0;0.0;14.49;6.07
0.0;0.0;0.0;13.93;6.14
0.0;0.0;0.0;13.22;5.72
0.0;0.0;0.0;12.71;5.24
0.0;0.0;0.0;12.1;4.9
0.0;0.0;0.0;11.51;4.69
0.0;0.0;0.0;10.97;4.69
0.0;0.0;0.0;10.47;4.83
3.0;0.0;3.0;10.14;5.03
109.0;57.96;95.0;10.56;4.55
212.0;78.4;180.0;11.79;5.66
190.0;3.59;188.0;12.94;6.21
125.0;0.0;125.0;13.89;6.83
162.0;0.0;162.0;13.55;6.83
138.0;0.0;138.0;12.4;6.0
74.0;0.0;74.0;11.93;6.55
88.0;0.0;88.0;11.62;6.0
88.0;0.0;88.0;11.54;5.24
66.0;0.0;66.0;12.23;6.14
45.0;0.0;45.0;12.49;5.17
54.0;0.0;54.0;12.59;4.55
11.0;0.0;11.0;12.04;4.55
0.0;0.0;0.0;11.31;4.55
0.0;0.0;0.0;10.93;4.62
0.0;0.0;0.0;10.32;4.55
0.0;0.0;0.0;9.97;4.21
0.0;0.0;0.0;9.56;4.21
0.0;0.0;0.0;9.59;4.28
0.0;0.0;0.0;9.63;4.21
0.0;0.0;0.0;9.57;4.07
0.0;0.0;0.0;9.32;4.0
0.0;0.0;0.0;9.26;4.0
4.0;0.0;4.0;9.33;3.93
70.0;4.06;69.0;9.87;3.59
183.0;36.36;168.0;11.24;4.28
480.0;498.29;200.0;12.53;4.41
631.0;613.8;211.0;14.58;4.34
743.0;692.47;209.0;16.46;4.21
819.0;781.2;181.0;18.73;4.28
388.0;30.57;363.0;20.72;4.62
675.0;484.3;300.0;22.03;4.9
509.0;271.29;322.0;22.7;5.17
102.0;0.0;102.0;22.57;5.1
256.0;157.1;190.0;22.38;4.9
138.0;125.82;106.0;22.1;4.28
21.0;0.0;21.0;20.74;3.38
0.0;0.0;0.0;19.06;3.17
0.0;0.0;0.0;18.3;3.38
0.0;0.0;0.0;18.02;3.59
0.0;0.0;0.0;17.26;3.38
0.0;0.0;0.0;16.29;3.1
0.0;0.0;0.0;15.38;3.03
0.0;0.0;0.0;14.87;3.1
0.0;0.0;0.0;13.95;2.9
0.0;0.0;0.0;13.19;2.69
0.0;0.0;0.0;12.45;2.48
10.0;0.0;10.0;11.83;2.34
109.0;47.87;97.0;12.6;1.86
334.0;429.5;155.0;15.29;2.34
529.0;666.16;152.0;17.51;3.66
681.0;761.62;157.0;19.43;4.34
793.0;821.0;157.0;21.11;4.83
756.0;570.72;288.0;22.68;5.24
677.0;381.27;364.0;23.87;5.59
788.0;800.09;166.0;24.58;5.79
686.0;764.04;157.0;25.01;5.86
550.0;720.75;138.0;25.07;5.66
376.0;607.0;119.0;24.82;5.31
197.0;434.47;85.0;24.19;4.41
28.0;0.0;28.0;22.77;3.45
0.0;0.0;0.0;20.66;2.97
0.0;0.0;0.0;19.24;2.83
0.0;0.0;0.0;18.2;2.97
0.0;0.0;0.0;17.38;2.97
0.0;0.0;0.0;16.73;3.03
0.0;0.0;0.0;16.22;3.1
0.0;0.0;0.0;15.73;3.03
0.0;0.0;0.0;15.26;2.97
0.0;0.0;0.0;14.81;2.97
0.0;0.0;0.0;14.41;2.97
33.0;71.72;27.0;14.07;2.9
160.0;215.58;105.0;15.06;2.83
341.0;451.35;151.0;17.5;3.1
405.0;250.94;262.0;19.51;3.38
648.0;643.36;203.0;21.78;3.93
766.0;738.97;191.0;23.7;4.62
819.0;756.75;196.0;25.28;5.1
829.0;786.35;181.0;26.49;5.31
736.0;638.09;238.0;27.27;5.31
569.0;396.89;293.0;27.69;5.1
352.0;137.46;273.0;27.74;4.76
267.0;173.45;193.0;27.41;4.34
156.0;179.93;109.0;26.15;5.1
17.0;0.0;17.0;23.67;3.86
0.0;0.0;0.0;21.98;3.17
0.0;0.0;0.0;21.15;2.69
0.0;0.0;0.0;20.08;2.9
0.0;0.0;0.0;19.08;2.62
0.0;0.0;0.0;18.28;2.55
0.0;0.0;0.0;17.37;3.59
0.0;0.0;0.0;15.9;3.72
0.0;0.0;0.0;14.13;3.38
0.0;0.0;0.0;12.49;3.24
0.0;0.0;0.0;11.48;3.17
5.0;0.0;5.0;11.02;3.24
18.0;0.0;18.0;11.07;3.45
167.0;16.47;160.0;11.91;3.45
261.0;33.12;242.0;11.21;3.17
397.0;90.61;334.0;11.97;3.72
461.0;99.81;383.0;13.72;4.76
419.0;44.77;382.0;15.9;4.41
298.0;3.63;295.0;18.07;4.21
368.0;30.63;344.0;18.94;4.41
285.0;12.89;276.0;18.75;4.55
182.0;1.73;181.0;18.65;4.69
200.0;46.53;180.0;18.46;4.9
50.0;0.0;50.0;18.1;4.62
27.0;0.0;27.0;17.26;3.45
0.0;0.0;0.0;16.01;2.97
0.0;0.0;0.0;14.41;2.76
0.0;0.0;0.0;13.92;2.76
0.0;0.0;0.0;13.25;2.9
0.0;0.0;0.0;12.74;3.24
0.0;0.0;0.0;12.23;3.38
0.0;0.0;0.0;11.83;3.38
0.0;0.0;0.0;11.5;3.59
0.0;0.0;0.0;11.21;3.79
0.0;0.0;0.0;10.99;4.0
5.0;0.0;5.0;10.89;4.41
22.0;0.0;22.0;11.63;4.55
112.0;0.0;112.0;12.79;6.0
207.0;5.2;204.0;11.98;5.79
313.0;24.33;296.0;12.17;5.38
624.0;338.95;358.0;12.58;5.17
427.0;48.22;387.0;13.02;4.76
569.0;184.31;416.0;13.86;4.97
550.0;204.73;389.0;14.8;5.03
190.0;0.0;190.0;15.11;4.97
175.0;0.0;175.0;14.78;4.41
114.0;0.0;114.0;14.3;4.0
41.0;0.0;41.0;13.92;3.59
6.0;0.0;6.0;13.37;3.79
0.0;0.0;0.0;12.74;3.66
0.0;0.0;0.0;11.26;2.9
0.0;0.0;0.0;11.15;2.69
0.0;0.0;0.0;10.82;2.62
0.0;0.0;0.0;10.4;2.76
0.0;0.0;0.0;10.23;2.9
0.0;0.0;0.0;10.05;3.03
0.0;0.0;0.0;9.78;3.1
0.0;0.0;0.0;9.56;3.1
0.0;0.0;0.0;9.4;3.1
5.0;0.0;5.0;9.26;3.1
19.0;0.0;19.0;9.56;3.1
118.0;0.0;118.0;10.38;3.24
383.0;180.67;278.0;11.48;3.79
445.0;140.98;346.0;12.54;2.97
373.0;30.46;349.0;13.12;2.41
130.0;0.0;130.0;13.69;1.93
95.0;0.0;95.0;13.94;1.59
147.0;0.0;147.0;14.41;1.38
183.0;0.0;183.0;14.99;1.86
122.0;0.0;122.0;14.59;2.28
252.0;121.51;199.0;14.37;2.48
208.0;431.21;91.0;14.02;2.62
28.0;0.0;28.0;13.4;2.76
0.0;0.0;0.0;12.38;2.9
